id,event_time,zipcode,price,bedrooms,bathrooms,sqft_living,city,state,county,price_per_sqft,avg_price_by_city,avg_price_per_sqft_by_city,above_avg_price_per_sqft
e52a91d0-af25-4452-a4dc-c204d9295019,2024-10-27T17:39:31Z,11357.0,1690000.0,8.0,4.0,4300.0,Whitestone,New York,Queens,393.0232558139535,1264986.0,639.1431376691321,0
5c38f975-accd-49f1-8809-4dae29e80198,2024-10-27T17:39:31Z,45224.0,200000.0,3.0,3.0,2500.0,Cincinnati,Ohio,Unknown,80.0,342150.0,136.85999999999999,0
0381bcee-7dc9-48a5-b5c5-47935db23f17,2024-10-27T17:39:31Z,Unknown,770000.0,4.0,2.5,2350.0,Bellevue,Unknown,Unknown,327.6595744680851,878851.9243806284,331.7117631723125,0
9b2fddee-f5c4-46df-985d-d601efc19de6,2024-10-27T17:39:31Z,27610.0,361250.0,3.0,3.0,1931.0,Raleigh,North Carolina,Wake,187.0792335577421,616497.9795221844,265.3767071673069,0
6ca635d0-60ce-434a-956d-eb2337d2b2e2,2024-10-27T17:39:31Z,55412.0,250000.0,3.0,1.0,1372.0,Minneapolis,Minnesota,Hennepin,182.21574344023324,419714.75,239.45603788499875,0
3996fba2-6b0a-4b9a-bce7-77f9645f196f,2024-10-27T17:39:31Z,76018.0,285000.0,3.0,2.0,1452.0,Arlington,Texas,Tarrant,196.28099173553719,391340.0974025974,190.84564052547321,1
d47c570c-7262-403c-8c5d-d5f3f72ba1b6,2024-10-27T17:39:31Z,76134.0,250000.0,2.0,2.0,1076.0,Fort Worth,Texas,Tarrant,232.34200743494424,415520.9534883721,196.3133662925998,1
b7ff9edd-bf69-45fd-b09c-df704f5e31e1,2024-10-27T17:39:31Z,92029.0,495000.0,3.0,3.0,2500.0,Escondido,California,Unknown,198.0,884714.2857142857,353.88571428571424,0
7d9d7051-9210-40f9-b180-adf81f1cfd3d,2024-10-27T17:39:31Z,78124.0,290000.0,3.0,3.0,2500.0,Marion,Texas,Unknown,116.0,226481.81818181818,90.59272727272727,1
64fefc35-042b-441f-8198-6a7f2fa1be72,2024-10-27T17:39:31Z,80908.0,1850000.0,5.0,5.0,6622.0,Colorado Springs,Colorado,El Paso,279.37179099969796,550677.8093607306,241.69449029218978,1
57cfe921-fdeb-44d0-8990-6d6789959bce,2024-10-27T17:39:31Z,85743.0,339900.0,3.0,2.0,1436.0,Tucson,Arizona,Pima,236.6991643454039,477680.9922308546,242.6050499075489,0
9851744b-d4b2-438e-be99-9cf51d37f739,2024-10-27T17:39:31Z,56001.0,894000.0,3.0,3.0,2500.0,Mankato,Minnesota,Unknown,357.6,761500.0,304.6,1
3f9a1be2-45d2-4d76-9eac-01a83b3e1dc1,2024-10-27T17:39:31Z,60564.0,869000.0,3.0,3.0,2500.0,Naperville,Illinois,Unknown,347.6,654318.4166666666,261.7273666666667,1
9cb3e228-41cf-4f48-ac9f-c75161e83ca9,2024-10-27T17:39:31Z,63301.0,206000.0,3.0,3.0,2500.0,Saint Charles,Missouri,Unknown,82.4,307474.1666666667,122.98966666666666,0
637f4bfb-e7d0-4799-afe1-fa06cea80513,2024-10-27T17:39:31Z,95834.0,589000.0,4.0,3.0,2325.0,Sacramento,California,Sacramento,253.33333333333334,518119.5229608295,330.28522793938606,0
aba39834-ea55-4f0a-a8bd-95470b14fa9d,2024-10-27T17:39:31Z,Unknown,255000.0,4.0,2.0,2430.0,Seattle,Unknown,Unknown,104.93827160493827,734215.6684438954,424.37797356681955,0
3d04f341-1874-49a4-88b3-1745595c6fa7,2024-10-27T17:39:31Z,28214.0,396065.0,4.0,3.0,2164.0,Charlotte,North Carolina,Mecklenburg,183.02449168207025,575322.4132321042,267.753556179067,0
1c829668-e5e0-4cb0-935f-ec145678d931,2024-10-27T17:39:31Z,95118.0,1698000.0,5.0,2.0,1787.0,San Jose,California,Santa Clara,950.1958589815333,1285340.6533166459,764.4472856684433,1
074f72ce-e0b1-49e0-80cd-02695a6c4c0b,2024-10-27T17:39:31Z,68122.0,329990.0,4.0,3.0,1752.0,Omaha,Nebraska,Douglas,188.35045662100455,351441.5151162791,165.89611196938864,1
1306ff17-43e8-4705-962f-d86c80ca6260,2024-10-27T17:39:31Z,21229.0,199900.0,3.0,2.0,1504.0,Baltimore,Maryland,Baltimore,132.9122340425532,290232.2758152174,171.68864771336507,0
9bd237a9-91fd-495f-9723-216bbf3b6fa0,2024-10-27T17:39:31Z,90292.0,899000.0,2.0,2.0,1060.0,Marina Del Rey,California,Los Angeles,848.1132075471698,1490727.2727272727,833.9964617064913,1
7f9d6a70-4746-48a0-83d6-597d7c6d669b,2024-10-27T17:39:31Z,28216.0,370552.0,3.0,3.0,1971.0,Charlotte,North Carolina,Mecklenburg,188.00202942668696,575322.4132321042,267.753556179067,0
fb49b0ee-f811-4150-b8fe-bf3e788165a2,2024-10-27T17:39:31Z,68136.0,324990.0,4.0,2.0,1497.0,Omaha,Nebraska,Sarpy,217.0941883767535,351441.5151162791,165.89611196938864,1
0ecd6237-c955-4356-8226-4ebfb4844a76,2024-10-27T17:39:31Z,76028.0,650000.0,3.0,3.0,2981.0,Burleson,Texas,Johnson,218.04763502180475,436556.4166666667,172.26638291581116,1
c83e8de1-38a7-4c13-a0df-21957c03357e,2024-10-27T17:39:31Z,95136.0,1498000.0,3.0,3.0,1721.0,San Jose,California,Santa Clara,870.4241719930274,1285340.6533166459,764.4472856684433,1
828a0c3d-a047-4f1d-b638-96f96b0553ed,2024-10-27T17:39:31Z,20002.0,799950.0,3.0,4.0,1860.0,Washington,District of Columbia,District of Columbia,430.0806451612903,925254.5422997712,543.1427921963141,0
65326da9-6fa3-4d14-b3e2-926f5ccd4047,2024-10-27T17:39:31Z,85044.0,479900.0,2.0,2.0,1892.0,Phoenix,Arizona,Maricopa,253.64693446088796,600357.8486005089,306.3450945474903,0
63a38ac1-1b80-42a4-b272-bcd72f10f950,2024-10-27T17:39:31Z,30318.0,350000.0,4.0,3.0,1900.0,Atlanta,Georgia,Fulton,184.21052631578948,690797.5069532237,752.1646410903646,0
a33a63fb-ab5a-42fe-87f7-debd43a2e344,2024-10-27T17:39:31Z,95827.0,179999.0,4.0,2.0,1650.0,Sacramento,California,Sacramento,109.09030303030303,518119.5229608295,330.28522793938606,0
656e6edc-18dc-4909-bfef-73f3f26178f3,2024-10-27T17:39:31Z,85741.0,350000.0,3.0,2.0,1229.0,Tucson,Arizona,Pima,284.78437754271766,477680.9922308546,242.6050499075489,1
d5b7a057-3a9a-461f-8df2-c8d6f949178c,2024-10-27T17:39:31Z,78221.0,268990.0,4.0,3.0,2408.0,San Antonio,Texas,Bexar,111.70681063122923,350646.32527472527,198.29082172880595,0
d382eefa-7b70-4793-988b-47e3a515841c,2024-10-27T17:39:31Z,11356.0,1390000.0,4.0,4.0,2220.0,College Point,New York,Queens,626.1261261261261,1196833.3333333333,563.7947607733322,1
4677f017-de1f-4e72-bf59-628549dab78d,2024-10-27T17:39:31Z,30363.0,650000.0,3.0,3.0,2135.0,Atlanta,Georgia,Fulton,304.4496487119438,690797.5069532237,752.1646410903646,0
61c8bbd8-6d17-41b5-94b7-36fdeb5762e9,2024-10-27T17:39:31Z,74114.0,159900.0,3.0,1.0,1325.0,Tulsa,Oklahoma,Tulsa,120.67924528301887,369672.84661835746,153.21701489152383,0
85b140c5-6c89-437c-8ec7-c8330fb3cca5,2024-10-27T17:39:31Z,2152.0,1290000.0,3.0,3.0,2500.0,Winthrop,Massachusetts,Unknown,516.0,1290000.0,516.0,0
ecfa15da-c1fd-4314-b85a-b945286d64e7,2024-10-27T17:39:31Z,95841.0,465000.0,3.0,2.0,1451.0,Sacramento,California,Sacramento,320.4686423156444,518119.5229608295,330.28522793938606,0
e05647cb-fa80-4562-b08b-e09b4f3710ff,2024-10-27T17:39:31Z,32208.0,109900.0,2.0,1.0,936.0,Jacksonville,Florida,Duval,117.41452991452991,364537.26769911504,202.34902062664602,0
d6ddcfe9-8693-4326-842d-00b486e19724,2024-10-27T17:39:31Z,64131.0,115000.0,2.0,1.0,792.0,Kansas City,Missouri,Jackson,145.2020202020202,294894.3014959724,160.82694376281566,0
ffaf0dd2-7133-4d8f-8a62-876014111ada,2024-10-27T17:39:31Z,85008.0,275000.0,2.0,2.0,952.0,Phoenix,Arizona,Maricopa,288.8655462184874,600357.8486005089,306.3450945474903,0
360d5f2f-dd55-4dfb-a469-d03dbe96d698,2024-10-27T17:39:31Z,90038.0,1595000.0,7.0,6.0,2546.0,Los Angeles,California,Los Angeles,626.4728986645719,1885134.7995951418,795.7489587677992,0
94fe215a-ec33-40c2-a7b4-afce4106f337,2024-10-27T17:39:31Z,94107.0,850000.0,1.0,2.0,1334.0,San Francisco,California,San Francisco,637.1814092953523,2019519.2523489932,1050.7933975707429,0
4d22ba89-d498-4a36-9d35-715bf15db74b,2024-10-27T17:39:31Z,67206.0,799900.0,3.0,4.0,4960.0,Wichita,Kansas,Sedgwick,161.2701612903226,292400.66584463627,131.71682741664975,1
8d04d7b6-2629-4eb9-8d25-c625aa7ca973,2024-10-27T17:39:31Z,95832.0,449800.0,3.0,2.0,1190.0,Sacramento,California,Sacramento,377.98319327731093,518119.5229608295,330.28522793938606,1
71d59ae7-00fc-48d8-a45f-6af5079f3e05,2024-10-27T17:39:31Z,21207.0,185000.0,4.0,2.0,1716.0,Gwynn Oak,Maryland,Baltimore,107.80885780885781,313899.8461538461,161.96593131728312,0
7303d2a8-c6f5-4536-b875-12ea1c2d1b69,2024-10-27T17:39:31Z,34223.0,775000.0,3.0,3.0,2500.0,Englewood,Florida,Unknown,310.0,468330.0,236.5023056768559,1
d67fb045-136f-49f2-a4e7-a885a8ede94d,2024-10-27T17:39:31Z,Unknown,575000.0,2.0,1.0,1510.0,Seattle,Unknown,Unknown,380.79470198675494,734215.6684438954,424.37797356681955,0
d899cc20-f26a-48a2-979e-d7de26dff0a8,2024-10-27T17:39:31Z,78413.0,264900.0,3.0,3.0,2500.0,Corpus Christi,Texas,Unknown,105.96,292581.55555555556,117.03262222222222,0
614f0409-873d-48b2-b8dc-783434d09f1b,2024-10-27T17:39:31Z,Unknown,640000.0,4.0,2.0,1520.0,Seattle,Unknown,Unknown,421.05263157894734,734215.6684438954,424.37797356681955,0
6bafdf55-36a0-4d55-b411-d7ca27e7928e,2024-10-27T17:39:31Z,78250.0,240000.0,3.0,3.0,1518.0,San Antonio,Texas,Bexar,158.10276679841897,350646.32527472527,198.29082172880595,0
d06d3744-7ec9-4429-b729-b7b154732ffc,2024-10-27T17:39:31Z,23456.0,419900.0,4.0,3.0,2000.0,Virginia Beach,Virginia,Virginia Beach,209.95,569897.8429378531,260.31958761612316,0
c6ed5ae4-f63c-485d-bfe8-f244e83c43b9,2024-10-27T17:39:31Z,73170.0,379900.0,3.0,2.0,2080.0,Oklahoma City,Oklahoma,Cleveland,182.64423076923077,309560.22537562606,155.06310264692624,1
3ca7b519-6900-4077-9a72-91745ba8ae1e,2024-10-27T17:39:31Z,63070.0,119900.0,3.0,3.0,2500.0,Pevely,Missouri,Unknown,47.96,194900.0,77.96,0
0ce91476-4e4b-4a1c-a1e4-554029abb689,2024-10-27T17:39:31Z,97101.0,799900.0,3.0,3.0,2500.0,Amity,Oregon,Unknown,319.96,450133.3333333333,180.0533333333333,1
d2db7f3d-fa2e-4e04-9b43-a061706fb955,2024-10-27T17:39:31Z,98106.0,780000.0,3.0,3.0,2320.0,Seattle,Washington,King,336.2068965517241,734215.6684438954,424.37797356681955,0
f22566ef-74db-4e4a-888a-1c87f668570a,2024-10-27T17:39:31Z,67230.0,450000.0,3.0,3.0,4021.0,Wichita,Kansas,Sedgwick,111.91245958716738,292400.66584463627,131.71682741664975,0
09a95c9f-94b2-473e-94ea-417be683868c,2024-10-27T17:39:31Z,90808.0,975000.0,4.0,2.0,1981.0,Long Beach,California,Los Angeles,492.17566885411406,1080638.8050541517,592.0891340789115,0
1d0c29f7-3a98-4fc4-8326-3aa1386a38d1,2024-10-27T17:39:31Z,76103.0,151500.0,3.0,1.0,1247.0,Fort Worth,Texas,Tarrant,121.4915797914996,415520.9534883721,196.3133662925998,0
cbb45c70-0dd3-46a7-9857-1c4e5f116f64,2024-10-27T17:39:31Z,80218.0,825000.0,4.0,4.0,3500.0,Denver,Colorado,Denver,235.71428571428572,806726.5898566704,427.6669946013823,0
d2231e75-59b4-43d8-91d8-1d2fb52fd8c0,2024-10-27T17:39:31Z,55421.0,349900.0,4.0,2.0,1900.0,Minneapolis,Minnesota,Anoka,184.1578947368421,419714.75,239.45603788499875,0
01b14aa8-d1c1-4c98-b9c6-0ae9d096eb87,2024-10-27T17:39:31Z,55101.0,995000.0,3.0,3.0,2500.0,Saint Paul,Minnesota,Unknown,398.0,354604.8888888889,141.84195555555556,1
0830ca23-7b59-4580-88a0-36b3dfc2a475,2024-10-27T17:39:31Z,Unknown,92311.0,3.0,3.0,2625.0,Unknown,Unknown,Unknown,35.16609523809524,537676.855,270.8086902008121,0
e1daec4b-c920-4a5e-a43e-86ee97af256f,2024-10-27T17:39:31Z,73099.0,337000.0,4.0,2.0,1943.0,Yukon,Oklahoma,Canadian,173.44312918167782,336827.3664122137,171.0717016397165,1
dbbda6cb-a132-4260-97f9-4172601fcea8,2024-10-27T17:39:31Z,95842.0,399900.0,3.0,2.0,1092.0,Sacramento,California,Sacramento,366.2087912087912,518119.5229608295,330.28522793938606,1
b4d5be92-9527-4e81-99fb-1f06b1d8a80b,2024-10-27T17:39:31Z,10459.0,595000.0,6.0,3.0,2646.0,Bronx,New York,Bronx,224.86772486772486,732033.8108108108,341.529960937959,0
7c88c6f3-ede5-4a63-8680-01c6c287f4e6,2024-10-27T17:39:31Z,78251.0,249000.0,3.0,2.0,1578.0,San Antonio,Texas,Bexar,157.79467680608366,350646.32527472527,198.29082172880595,0
12224748-7528-45b5-9a7b-c3e4e4cbc177,2024-10-27T17:39:31Z,2472.0,950000.0,3.0,3.0,2500.0,Watertown,Massachusetts,Unknown,380.0,431318.625,172.52745,1
8b3936d8-be4a-4ff6-a13e-3f47357d57e8,2024-10-27T17:39:31Z,40211.0,65000.0,1.0,1.0,975.0,Louisville,Kentucky,Jefferson,66.66666666666667,297231.5438401776,156.73742976048058,0
d9f95d9c-ca7b-4294-9661-9b2174187657,2024-10-27T17:39:31Z,95835.0,510000.0,4.0,3.0,1876.0,Sacramento,California,Sacramento,271.85501066098084,518119.5229608295,330.28522793938606,0
12c1c3b2-64f8-40ee-bbc5-8d1de4488499,2024-10-27T17:39:31Z,38119.0,419000.0,4.0,4.0,3077.0,Memphis,Tennessee,Shelby,136.17159571010725,265307.38385093166,234.76861949752632,0
3cb12c2d-90cc-475e-8c6e-7b6b6837d88c,2024-10-27T17:39:31Z,Unknown,800071.0,4.0,2.0,2433.0,Unknown,Unknown,Unknown,328.8413481298808,537676.855,270.8086902008121,1
661637b0-0167-466e-9eb8-50d1b871f56a,2024-10-27T17:39:31Z,78749.0,499000.0,3.0,3.0,2077.0,Austin,Texas,Travis,240.2503610977371,925356.7877412032,435.1736161873048,0
8a2ed72a-5577-4fa7-97ad-16818121096f,2024-10-27T17:39:31Z,85022.0,815000.0,3.0,3.0,2900.0,Phoenix,Arizona,Maricopa,281.0344827586207,600357.8486005089,306.3450945474903,0
8a88c257-21b6-47a4-802a-570abdd42a83,2024-10-27T17:39:31Z,78722.0,515000.0,2.0,2.0,1018.0,Austin,Texas,Travis,505.89390962671905,925356.7877412032,435.1736161873048,1
68c2e67e-c179-47a1-9321-ac422c8ff379,2024-10-27T17:39:31Z,11951.0,334998.0,3.0,3.0,2500.0,Mastic Beach,New York,Unknown,133.9992,334998.0,133.9992,0
0deb57b5-fb6f-4f38-8302-b9f6b440188c,2024-10-27T17:39:31Z,80229.0,485000.0,3.0,3.0,2500.0,Thornton,Colorado,Unknown,194.0,523466.6666666667,209.38666666666666,0
3fecc7c9-3fac-42e2-811e-e27e14745ec3,2024-10-27T17:39:31Z,Unknown,580000.0,5.0,2.0,2700.0,Bellevue,Unknown,Unknown,214.8148148148148,878851.9243806284,331.7117631723125,0
de2b358f-a998-4e91-87fe-608e5263670e,2024-10-27T17:39:31Z,83646.0,469900.0,3.0,3.0,2500.0,Meridian,Idaho,Unknown,187.96,569946.4285714285,227.97857142857143,0
698138f2-53f8-4507-a920-03dedcef23bf,2024-10-27T17:39:31Z,46112.0,499000.0,3.0,3.0,2500.0,Brownsburg,Indiana,Unknown,199.6,379274.5,174.93510864197532,1
8934ceb7-0e72-4193-9b21-4ff5903cf5e8,2024-10-27T17:39:31Z,97103.0,589000.0,3.0,3.0,2500.0,Astoria,Oregon,Unknown,235.6,567444.4444444445,479.12211597713605,0
41b29964-0c60-450c-9d5a-48e093ae708e,2024-10-27T17:39:31Z,37209.0,374990.0,2.0,3.0,1209.0,Nashville,Tennessee,Davidson,310.1654259718776,846954.9825783973,389.1557669288414,0
cfb8233c-492e-4be8-881f-d3017c0ab196,2024-10-27T17:39:31Z,11426.0,865000.0,3.0,3.0,2500.0,Bellerose,New York,Unknown,346.0,547399.8,458.4159401626016,0
29ababe3-021f-4935-9a9d-84e76ddf01e9,2024-10-27T17:39:31Z,79902.0,180000.0,1.0,2.0,1272.0,El Paso,Texas,El Paso,141.50943396226415,298545.9697322468,154.85224141258956,0
e0ccef89-40a1-47ad-8940-1de6fa8cd5de,2024-10-27T17:39:31Z,97133.0,425000.0,3.0,3.0,2500.0,North Plains,Oregon,Unknown,170.0,425000.0,170.0,0
a59ba484-c824-480b-8357-bcc6ed9167e6,2024-10-27T17:39:31Z,90745.0,349000.0,3.0,3.0,2500.0,Carson,California,Unknown,139.6,561600.0,224.64000000000001,0
fd7cec8a-e1af-47f7-a0fb-155b233a21bc,2024-10-27T17:39:31Z,90066.0,3699000.0,4.0,4.0,3509.0,Los Angeles,California,Los Angeles,1054.1464804787688,1885134.7995951418,795.7489587677992,1
973e6cb5-988b-4fb8-a7e9-41078f70aada,2024-10-27T17:39:31Z,30066.0,400000.0,3.0,3.0,2500.0,Marietta,Georgia,Unknown,160.0,411171.5625,164.468625,0
02d1b0be-d3a9-467e-8939-26acac652af1,2024-10-27T17:39:31Z,65438.0,249900.0,3.0,3.0,2500.0,Birch Tree,Missouri,Unknown,99.96,249900.0,99.96,0
01658f14-3dd9-4a79-a419-ac0d93122ecd,2024-10-27T17:39:31Z,21211.0,257000.0,2.0,1.0,720.0,Baltimore,Maryland,Baltimore,356.94444444444446,290232.2758152174,171.68864771336507,1
27a99822-1dcf-46ab-87f8-132adb6425fd,2024-10-27T17:39:31Z,30306.0,1500000.0,4.0,3.0,3079.0,Atlanta,Georgia,Fulton,487.17115946735953,690797.5069532237,752.1646410903646,0
e322c016-914c-49d9-a66a-613da0d90165,2024-10-27T17:39:31Z,Unknown,842500.0,4.0,2.5,2160.0,Seattle,Unknown,Unknown,390.0462962962963,734215.6684438954,424.37797356681955,0
06b85708-2a7f-4cbf-b4a9-2219f24e071a,2024-10-27T17:39:31Z,Unknown,903906.0,4.0,3.0,4310.0,Unknown,Unknown,Unknown,209.72296983758702,537676.855,270.8086902008121,0
348c67c0-9151-4c06-aee7-d0c727289c7c,2024-10-27T17:39:31Z,75215.0,305999.0,4.0,3.0,1760.0,Dallas,Texas,Dallas,173.8630681818182,810558.3724434876,300.4514185213819,0
649775dc-a07b-4a36-8e0f-6b2433c89542,2024-10-27T17:39:31Z,40211.0,130000.0,3.0,2.0,1513.0,Louisville,Kentucky,Jefferson,85.92200925313946,297231.5438401776,156.73742976048058,0
c820d568-8284-4724-9800-ed31d1a0c8ec,2024-10-27T17:39:31Z,98569.0,279000.0,3.0,3.0,2500.0,Ocean Shores,Washington,Unknown,111.6,301600.0,120.64,0
12d40cce-0988-460a-aab2-e54d414fb79c,2024-10-27T17:39:31Z,7945.0,1575000.0,3.0,3.0,2500.0,Mendham Township,New Jersey,Unknown,630.0,1575000.0,630.0,0
36539cd1-67bb-4ccd-a8ea-c3ada9a8ccac,2024-10-27T17:39:31Z,31324.0,289000.0,3.0,3.0,2500.0,Richmond Hill,Georgia,Unknown,115.6,425680.1666666667,170.27206666666666,0
bbde122c-e563-4f2d-b309-39b9b4538428,2024-10-27T17:39:31Z,Unknown,875000.0,5.0,3.5,3840.0,Sammamish,Unknown,Unknown,227.86458333333334,717435.8265065394,263.85366387542234,0
6dc95e6c-4cae-4e90-95a5-547f2a8bdab4,2024-10-27T17:39:31Z,11361.0,1348888.0,4.0,2.0,2656.0,Bayside,New York,Queens,507.8644578313253,1178445.0666666667,599.3828602998783,0
4bc56c80-0218-4625-bfed-6081a3337cc7,2024-10-27T17:39:31Z,73099.0,299900.0,4.0,2.0,1800.0,Yukon,Oklahoma,Canadian,166.61111111111111,336827.3664122137,171.0717016397165,0
b8ee5a9b-7a35-48a6-b047-05a5d404b447,2024-10-27T17:39:31Z,98368.0,625000.0,3.0,3.0,2500.0,Port Townsend,Washington,Unknown,250.0,575000.0,230.0,1
27714ca5-c9b8-4496-a6c9-8add04c3ed96,2024-10-27T17:39:31Z,Unknown,715000.0,4.0,2.5,3290.0,Sammamish,Unknown,Unknown,217.32522796352583,717435.8265065394,263.85366387542234,0
397115b1-ecd4-48e2-8328-c5c8481c23f4,2024-10-27T17:39:31Z,21218.0,375000.0,5.0,4.0,2826.0,Baltimore,Maryland,Baltimore,132.6963906581741,290232.2758152174,171.68864771336507,0
662b057c-e13c-4ac5-8e62-3e650f2b582a,2024-10-27T17:39:31Z,70115.0,665000.0,3.0,2.0,2077.0,New Orleans,Louisiana,Orleans,320.173326913818,484183.95249695494,239.3294423596209,1
5f7747ed-52a0-4af8-bd9a-ff44ced76101,2024-10-27T17:39:31Z,76137.0,339000.0,3.0,2.0,1598.0,Fort Worth,Texas,Tarrant,212.14017521902377,415520.9534883721,196.3133662925998,1
2c2f9e84-e973-4ebf-89af-9b0950220b76,2024-10-27T17:39:31Z,64110.0,162900.0,3.0,1.0,1052.0,Kansas City,Missouri,Jackson,154.84790874524714,294894.3014959724,160.82694376281566,0
35b3c54c-753f-4822-9ca7-619984cd1be9,2024-10-27T17:39:31Z,22310.0,865000.0,3.0,3.0,2500.0,Alexandria,Virginia,Unknown,346.0,731547.0588235294,292.6188235294117,1
5fc17244-6d5e-41a4-8242-9a8c2db3a202,2024-10-27T17:39:31Z,94122.0,1250000.0,3.0,1.0,1571.0,San Francisco,California,San Francisco,795.671546785487,2019519.2523489932,1050.7933975707429,0
54611459-44ec-4445-a2ab-e7e22f4b2238,2024-10-27T17:39:31Z,85756.0,353512.0,3.0,2.0,1465.0,Tucson,Arizona,Pima,241.3051194539249,477680.9922308546,242.6050499075489,0
0122b84c-b2e3-41c4-8374-974ebe486a82,2024-10-27T17:39:31Z,60625.0,450000.0,3.0,3.0,2500.0,Chicago,Illinois,Unknown,180.0,505842.60876369325,266.22420747980317,0
a08defb1-6819-4f64-9987-83364b306c30,2024-10-27T17:39:31Z,20002.0,1250000.0,4.0,4.0,2600.0,Washington,District of Columbia,District of Columbia,480.7692307692308,925254.5422997712,543.1427921963141,0
06e50253-ed8c-434a-a41d-aa372bf42bb6,2024-10-27T17:39:31Z,53212.0,349900.0,2.0,3.0,1610.0,Milwaukee,Wisconsin,Milwaukee,217.32919254658384,225175.1556534508,151.3183386246093,1
e2a976a9-e272-4828-9f90-179f871a3929,2024-10-27T17:39:31Z,32208.0,210000.0,5.0,2.0,1629.0,Jacksonville,Florida,Duval,128.9134438305709,364537.26769911504,202.34902062664602,0
e6dc26fc-16a3-4970-97e1-f331bbac9384,2024-10-27T17:39:31Z,89110.0,725000.0,4.0,4.0,3457.0,Las Vegas,Nevada,Clark,209.7194098929708,572477.8759689922,277.46382888273797,0
677a079e-949c-4eaa-8024-3bef79f8bca6,2024-10-27T17:39:31Z,78729.0,499777.0,3.0,2.0,1262.0,Austin,Texas,Williamson,396.0198098256735,925356.7877412032,435.1736161873048,0
406c8eb2-081b-4ba4-862e-b1b24b2fe64d,2024-10-27T17:39:31Z,92119.0,839900.0,3.0,2.0,1528.0,San Diego,California,San Diego,549.67277486911,1111665.110691824,704.342853146312,0
3c3ca4f3-da89-4caf-84e7-4ccf6e174391,2024-10-27T17:39:31Z,20794.0,575000.0,3.0,3.0,2500.0,Jessup,Maryland,Unknown,230.0,487450.0,194.98000000000002,1
b472d568-ed0d-45b3-b99d-50bb26ea2a98,2024-10-27T17:39:31Z,60630.0,839000.0,3.0,3.0,2500.0,Chicago,Illinois,Unknown,335.6,505842.60876369325,266.22420747980317,1
4e6b1fd4-9c45-42da-a804-2d4d8f46ca4b,2024-10-27T17:39:31Z,62664.0,99900.0,3.0,3.0,2500.0,Mason City,Illinois,Unknown,39.96,152075.0,60.830000000000005,0
9719907f-4515-4673-9e93-030035cee47b,2024-10-27T17:39:31Z,75028.0,459000.0,3.0,3.0,2500.0,Flower Mound,Texas,Unknown,183.6,1151985.7142857143,460.7942857142857,0
a6bf6fe9-4901-4dee-acf7-16e63da12147,2024-10-27T17:39:31Z,91042.0,719950.0,3.0,3.0,2500.0,Tujunga,California,Unknown,287.98,1011223.0,549.9819842111059,0
9170981f-b88e-4fed-b075-7142f9da11b4,2024-10-27T17:39:31Z,55405.0,400000.0,5.0,1.0,1797.0,Minneapolis,Minnesota,Hennepin,222.59321090706734,419714.75,239.45603788499875,0
b4148c19-92d5-41e0-b14e-bb91b67c3786,2024-10-27T17:39:31Z,77061.0,420000.0,3.0,2.0,2308.0,Houston,Texas,Harris,181.97573656845753,505753.30019880715,210.03835175981686,0
ec650c5a-6c32-4cad-b2a0-3946804b9470,2024-10-27T17:39:31Z,Unknown,594043.0,3.0,4.0,2450.0,Unknown,Unknown,Unknown,242.4665306122449,537676.855,270.8086902008121,0
c3db0bc8-d25a-4e07-b7b4-9aedf38d3bac,2024-10-27T17:39:31Z,85206.0,495000.0,3.0,2.0,1882.0,Mesa,Arizona,Maricopa,263.0180658873539,485731.39370932756,253.05906901007208,1
537dca28-7fc1-486a-881d-c6adc176ba40,2024-10-27T17:39:31Z,Unknown,387540.0,5.0,3.0,1959.0,Unknown,Unknown,Unknown,197.82542113323123,537676.855,270.8086902008121,0
0c1cfc9d-f332-4aaa-b6bc-4a44922544b9,2024-10-27T17:39:31Z,75225.0,1299000.0,3.0,3.0,2091.0,Dallas,Texas,Dallas,621.2338593974175,810558.3724434876,300.4514185213819,1
29c683c2-7dc3-46b1-ae95-7f483dbc7df5,2024-10-27T17:39:31Z,94103.0,628000.0,1.0,1.0,586.0,San Francisco,California,San Francisco,1071.6723549488054,2019519.2523489932,1050.7933975707429,1
9cd5ddf3-9a53-4ee9-a2cc-d2b99037d545,2024-10-27T17:39:31Z,38104.0,375900.0,3.0,3.0,1800.0,Memphis,Tennessee,Shelby,208.83333333333334,265307.38385093166,234.76861949752632,0
fb64ce4f-faa4-4093-af3f-aa4064dd40c1,2024-10-27T17:39:31Z,Unknown,873250.0,2.0,3.0,2561.0,Unknown,Unknown,Unknown,340.98008590394375,537676.855,270.8086902008121,1
8b2b50e0-7d39-445d-a358-84b4d00b868c,2024-10-27T17:39:31Z,77076.0,289900.0,3.0,3.0,1465.0,Houston,Texas,Harris,197.8839590443686,505753.30019880715,210.03835175981686,0
3c543006-02b3-4a38-84aa-1be5d41f2f4d,2024-10-27T17:39:31Z,Unknown,0.0,5.0,2.75,2910.0,Woodinville,Unknown,Unknown,0.0,657741.1853448276,256.0998583091691,0
e94432f9-5a28-4f04-a8bb-fc42a8a8dbf2,2024-10-27T17:39:31Z,30315.0,375000.0,3.0,3.0,1396.0,Atlanta,Georgia,Fulton,268.62464183381087,690797.5069532237,752.1646410903646,0
